id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
57652,"Rua Cônego Barata - Tamarineira, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,TAMARINEIRA,,,-8.0313193,-34.9020303,"05/06/2023, 21:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57639,"Parque Treze de Maio - Rua Mamede Simões - Boa Vista, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BOA VISTA,,,-8.0569232,-34.88155880000001,"06/06/2023, 07:00:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57651,"R. Vinte e Seis de Maio - Tabatinga, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TABATINGA,,,-8.0061033,-34.9775705,"06/06/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57653,"R. Sete de Setembro, 261 - Boa Vista, Recife - PE, 50050-030, Brasil",Nordeste,Pernambuco,RECIFE,BOA VISTA,,,-8.060713937411931,-34.88327419999999,"06/06/2023, 16:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57654,"Travessa Lourival de Albuquerque - Centro, Abreu e Lima - PE, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CENTRO,,,-7.9066551,-34.9030947,"06/06/2023, 17:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57658,"Rua Sargento Wolff, 472 - Jardim Primavera, Camaragibe - PE, 54753-380, Brasil",Nordeste,Pernambuco,CAMARAGIBE,JARDIM PRIMAVERA,,,-8.01402839742533,-34.96640303624573,"06/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,1,0,0,0,0,0,0,0,0,2,1,0,0
57668,"Casa Caiada, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,CASA CAIADA,,,-7.9835463,-34.8389609,"06/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57667,"Comunidade do Bode - R. São Benedito, 175 - Pina, Recife - PE, 51011-650, Brasil",Nordeste,Pernambuco,RECIFE,PINA,,COMUNIDADE DO BODE,-8.092474351128343,-34.88939981534427,"06/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57659,"Rua da Linha - Alto da Bondade, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,ALTO DA BONDADE,,,-7.9871101,-34.9087286,"07/06/2023, 11:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57686,"R. Arame, 33 - Centro, Abreu e Lima - PE, 53510-370, Brasil",Nordeste,Pernambuco,ABREU E LIMA,CENTRO,,,-7.905182622582319,-34.89857168161469,"07/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57685,"R. Imperatriz Teresa Cristina, 118 - Boa Vista, Recife - PE, 50060-120, Brasil",Nordeste,Pernambuco,RECIFE,BOA VISTA,,,-8.06290888672084,-34.88349705804306,"08/06/2023, 14:00:00",false,false,,Homicidio/Tentativa,,Transfobia,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57709,"R. Beira Rio, 41 - Penedo, São Lourenço da Mata - PE, 54715-810, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,PENEDO,,,-7.999765445894808,-35.03475253143442,"08/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57711,"Av. Hildebrando de Vasconcelos - Dois Unidos, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,,-7.9960761,-34.9092484,"08/06/2023, 21:00:00",false,true,,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57690,"R. Getúlio Vargas, 194 - Comunidade do Gurugi, Barra de Jangada, Jaboatão dos Guararapes - PE, 54495-320, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,COMUNIDADE DO GURUGI,-8.225122284314118,-34.95492846441776,"09/06/2023, 09:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57691,"Lote 56 - Muribeca dos Guarara, Jaboatão dos Guararapes - PE, 54090, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,MURIBECA DOS GUARARAPES,LOTE 56,-8.141682998629438,-35.02359287524773,"09/06/2023, 12:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57710,"R. Aprígio Guimarães, 729 - Sancho, Recife - PE, 50920-640, Brasil",Nordeste,Pernambuco,RECIFE,SANCHO,,,-8.08748638398034,-34.96277254635939,"09/06/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57708,"Av. Tiradentes, 220 - Rio Doce, Olinda - PE, 53090-260, Brasil",Nordeste,Pernambuco,OLINDA,RIO DOCE,,,-7.957191799999999,-34.8536736,"09/06/2023, 17:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57707,"R. Camila Lins - Tabajara, Olinda - PE, 53360-350, Brasil",Nordeste,Pernambuco,OLINDA,TABAJARA,,,-7.979596437385979,-34.87124890310759,"09/06/2023, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57741,"Rua Professor Nestor Bezerra, Recife - PE, Brasil - Curado, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CURADO,CURADO IV,,-8.071907999999999,-34.9869,"09/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57736,"Avenida Engenheiro Abdias de Carvalho - Prado, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,PRADO,,,-8.0623623,-34.91745,"10/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57738,"R. Franca, 23a - Pau Amarelo, Paulista - PE, 53423-620, Brasil",Nordeste,Pernambuco,PAULISTA,PAU AMARELO,,,-7.914007757099524,-34.83976967599336,"11/06/2023, 20:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57751,"R. Vinte e Um de Abril, 1900 - Mangueira, Recife - PE, 50761-350, Brasil",Nordeste,Pernambuco,RECIFE,MANGUEIRA,,,-8.0732766,-34.9235199,"11/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57758,"Curcurana- Rua Parati - Barra de Jangada, Jaboatão dos Guararapes, PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,COMUNIDADE CURCURAMA,-8.219181474025394," -34.94765458923376","11/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57756,"R. Vera Cruz, 135 - Muribeca, Jaboatão dos Guararapes - PE, 54350-690, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,MURIBECA DOS GUARARAPES,,-8.15475402712958,-34.95918415716644,"12/06/2023, 14:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57760,"Rua Albino Kross - Córrego José Grande, Alto José Bonifacio, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,ALTO JOSE BONIFACIO,,CORREGO JOSE GRANDE,-8.0154754,-34.910886,"12/06/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57782,"4A Rua Nova Descoberta, 55 - Muribeca dos Guararapes, Jaboatão dos Guararapes - PE, 54325-295, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,,,-8.161192156968115,-34.93505997597039,"12/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57763,"R. Fernando L De Albuquerque, 122 - Pilar, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,PILAR,,,-7.748888662554966," -34.82821967844684","13/06/2023, 01:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57779,"R. do Maruim, 925 - Comunidade do Coque, Ilha de Joana Bezerra, Recife - PE, 50090-650, Brasil",Nordeste,Pernambuco,RECIFE,ILHA JOANA BEZERRA,,COMUNIDADE DO COQUE,-8.075625967887836,-34.90059390370483,"13/06/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57783,"Avenida Grinaldo de Souza Leão - Loteamento Enseada dos Corais, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,ENSEADA DOS CORAIS,,,-8.3338447,-34.9513417,"13/06/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57787,"Rua Manancial - Comunidade do Bambu, Santa Rita, Igarassu - PE, Brasil",Nordeste,Pernambuco,IGARASSU,SANTA RITA,,COMUNIDADE DO BAMBU,-7.8463112,-34.8996004,"14/06/2023, 12:00:00",false,false,,Homicidio/Tentativa,,Bar,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57799,"Alto da Bondade, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,ALTO DA BONDADE,,,-7.983963499999999,-34.9121214,"14/06/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57828,"Passarinho, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,PASSARINHO,,,-7.9876167,-34.9139858,"14/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57825,"R. Adalto Barbosa de Souza, 39 - Liberdade, Moreno - PE, 54800-000, Brasil",Nordeste,Pernambuco,MORENO,"GALINHA D'AGUA, ALTO DA LIBERDADE",ABC,,-8.120856236755776,-35.105890705894694,"14/06/2023, 21:00:00",false,true,,Tentativa/Roubo,,Bar,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57826,"R. do Coração de Negro, 65 - Rio Doce Et Tres, Olinda - PE, 53080-520, Brasil",Nordeste,Pernambuco,OLINDA,RIO DOCE,,,-7.961197805831964,-34.852067757670696,"14/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57803,"Rua do Campo - Tabajara, Olinda - PE, 53350-550, Brasil",Nordeste,Pernambuco,OLINDA,TABAJARA,,,-7.96723277577858,-34.88435457033081,"15/06/2023, 00:00:00",false,false,,Briga,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57805,"R. Paulino de Farias -Alto da Bela Vista, Coqueiral, Recife - PE, 50791-467, Brasil",Nordeste,Pernambuco,RECIFE,COQUEIRAL,,ALTO DA BELA VISTA (COQUEIRAL),-8.083979132569834,-34.967917309676075,"15/06/2023, 12:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57824,"Avenida Beira Rio - Jatobá, Olinda - PE, 53250-130, Brasil",Nordeste,Pernambuco,OLINDA,FRAGOSO,JATOBA,,-7.9857381,-34.8473711,"15/06/2023, 16:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57823,"R. Leal, 65 - Passarinho, Recife - PE, 52165-193, Brasil",Nordeste,Pernambuco,RECIFE,PASSARINHO,,,-7.986077168046205," -34.924443042342276","15/06/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57844,"BRASILIT VÁRZEA - Rua General Polidoro - Várzea, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,VARZEA,,BRASILIT,-8.0453327,-34.9511975,"15/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57845,"Rua Três de Agosto - Afogados, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,AFOGADOS,,,-8.0740815,-34.9104745,"16/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57846,"USF Dois Carneiros Baixo - Rua Vicente de Olegário - Dois Carneiros, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,DOIS CARNEIROS,,,-8.1139893,-34.9671255,"16/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57885,"R. Fidélis Moliterno - Zumbi, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,ZUMBI,,,-8.0549484,-34.9178877,"17/06/2023, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57883,"R. Beira Rio - Dois Unidos, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,,-7.989577122268148,-34.914613236245735,"17/06/2023, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57890,"Rua do Condor - Peixinhos, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,PEIXINHOS,,,-8.0140114,-34.8779782,"17/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57889,"Rua Igaratinga - Engenho Maranguape, Paulista - PE, Brasil",Nordeste,Pernambuco,PAULISTA,ENGENHO MARANGUAPE,,,-7.9163239,-34.8425983,"17/06/2023, 21:00:00",false,false,,Briga,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57888,"Pau Amarelo, Paulista - PE, Brasil",Nordeste,Pernambuco,PAULISTA,PAU AMARELO,,,-7.910857300000001,-34.8309459,"17/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57893,"Estrada do Curado - Curado, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,CURADO,,,-8.0778375,-34.9517653,"17/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57886,"Portelinha de Baixo, Goiana, PE, Brasil",Nordeste,Pernambuco,GOIANA,GOIANA,,PORTELINHA,-7.57009640,-35.01423010,"17/06/2023, 21:00:00",false,false,,Sequestro/Cárcere Privado,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57892,"Avenida Aníbal Cardoso - São Francisco, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,SAO FRANCISCO,,,-8.2961544,-35.0385376,"17/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57895,"Loteamento 92 - Vila Rica, Jaboatão dos Guararapes - PE, 54090-392, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,VILA RICA,,LOTEAMENTO 92,-8.129823456262734,-35.03380719540511,"18/06/2023, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57917,"Tv. Córrego da Fortuna, 20 - Dois Irmãos, Recife - PE, 52171-260, Brasil",Nordeste,Pernambuco,RECIFE,DOIS IRMAOS,,CORREGO DA FORTUNA,-8.01073976009978,-34.95261126459477,"18/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
57915,"Parque do Janga, Paulista - PE, Brasil",Nordeste,Pernambuco,PAULISTA,PARQUE DO JANGA,,,-7.9349291,-34.8479701,"18/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57919,"Jardim São Paulo, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,JARDIM SAO PAULO,,,-8.0799471,-34.942802,"18/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57899,"R. Quatorze, 145 - Cajueiro Seco, Jaboatão dos Guararapes - PE, 54330-150, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CAJUEIRO SECO,,,-8.16911899085306,-34.926773750925626,"18/06/2023, 23:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57914,"R. do Pilão, 155 - Barreira do Rosário, Bom Sucesso, Olinda - PE, 53240-390, Brasil",Nordeste,Pernambuco,OLINDA,BONSUCESSO,,BARREIRA DO ROSARIO,-8.008644727409374,-34.85429760244563,"19/06/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57918,"R. Santa Rita, 436 - Jardim Fragoso, Olinda - PE, 53060-535, Brasil",Nordeste,Pernambuco,OLINDA,FRAGOSO,JARDIM FRAGOSO,,-7.9785697788698435,-34.85405962958247,"19/06/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57933,"Estrada da Mumbeca - Guabiraba, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,,-7.9514702,-34.9612702,"19/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57925,"Rua Redenção - Jardim Brasil, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,JARDIM BRASIL,,,-8.005335,-34.8637579,"20/06/2023, 12:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57922,"Rua Cinqüenta e Três - Cohab, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,COHAB,,,-8.2935817,-35.0302245,"20/06/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,1,0,0,0
57954,"R. Frei Caneca, 29 - Pixete, São Lourenço da Mata - PE, 54735-796, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,PIXETE,,,-7.998609962316075,-35.03917535027235,"21/06/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,2,1,0,0,0,0,0,0,0,0,2,1,0,0
57953,"R. Eduardo de Morais, 660 - Comunidade Praia Verde, Casa Caiada, Olinda - PE, 53130-635, Brasil",Nordeste,Pernambuco,OLINDA,CASA CAIADA,,COMUNIDADE PRAIA VERDE,-7.993471585200569,-34.843924293270256,"21/06/2023, 16:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57972,"Av. João Pessoa Guerra, 1284 - Rio Âmbar, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,RIO AMBAR,,,-7.7588214,-34.8279826,"21/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57973,"Trecho Benigno Cordeiro Galvao, 1000 - Jaguaribe, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,JAGUARIBE,,,-7.727267525138022,-34.82802983201307,"21/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,1,0,0
57971,"Rua Aldo Senna Acioli - Areia Branca, Igarassu - PE, Brasil",Nordeste,Pernambuco,IGARASSU,SARAMANDAIA,AREIA BRANCA,,-7.8379054,-34.9104977,"21/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57977,"R. da Jaqueira - Dois Irmãos, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,DOIS IRMAOS,,,-8.0106895,-34.9546574,"21/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57968,"Parque do Caiara - Travessa Doutor José Anastácio da Silva Guimarães - Iputinga, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IPUTINGA,,COMUNIDADE CAIARA,-8.0387535,-34.9277385,"21/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57976,"R. Manoel de Albuquerque - Comunidade WG, Paratibe, Paulista - PE, 53413-330, Brasil",Nordeste,Pernambuco,PAULISTA,PARATIBE,,COMUNIDADE W.G,-7.936882897253841,-34.90227268098069,"21/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57969,"R. Profa. Arcelina Câmara, 900 - Jordão, Recife - PE, 51250-220, Brasil",Nordeste,Pernambuco,RECIFE,JORDAO,,,-8.137705793822786,-34.934568036241146,"22/06/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57970,"Curcurana - Rua Araçatuba - Barra de Jangada, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,COMUNIDADE CURCURAMA,-8.2203883,-34.9531187,"22/06/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57986,"Brasília Teimosa, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BRASILIA TEIMOSA,,,-8.0834808,-34.880349,"23/06/2023, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57989,"R. Turim, 83 - Agamenon Magalhães, Igarassu - PE, 53625, Brasil",Nordeste,Pernambuco,IGARASSU,AGAMENON,,LOTEAMENTO AGAMENON MAGALHAES,-7.841176542449874,-34.91821328175355,"24/06/2023, 00:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57987,"Dois Unidos, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,,-8.0014722,-34.9140585,"24/06/2023, 01:00:00",false,true,,Homicidio/Tentativa,,,false,0,2,1,0,0,0,0,0,0,0,0,1,0,0
58017,"Alto do Sol Nascente, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,ALTO DO SOL NASCENTE,,,-7.9799851,-34.9054392,"24/06/2023, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58020,"Estrada de Curcurana - Comunidade Curcurama - Barra de Jangada, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,COMUNIDADE CURCURAMA,-8.223791,-34.9460594,"24/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,2,0,0,0,0,0,0,0,0,0,1,0,0
58021,"Córrego João Francisco - Bomba do Hemetério, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BOMBA DO HEMETERIO,,CORREGO JOAO FRANCISCO,-8.021496299999999,-34.900813,"24/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58019,"Camela, Ipojuca - PE, Brasil",Nordeste,Pernambuco,IPOJUCA,CENTRO - CAMELA,CAMELA,,-8.4942564,-35.0909565,"24/06/2023, 21:00:00",true,true,não identificado,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58024,"Rua Passarela - Peixinhos, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,PEIXINHOS,,,-8.0202334,-34.8779871,"24/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58018,"Rua do Cacimbão - Ipojuca, PE, Brasil",Nordeste,Pernambuco,IPOJUCA,RUROPOLIS DE BAIXO,,,-8.4119797,-35.0691884,"24/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58025,"Alto do Pires, Ponte dos Carvalhos, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,PONTE DOS CARVALHOS,,ALTO DOS PIRES,-8.2352701,-34.9821188,"24/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
58023,"Rua Alto São Benedito -Loteamento São Benedito, Santo Aleixo, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,SANTO ALEIXO,,LOTEAMENTO SAO BENEDITO,-8.1044416,-35.0170316,"24/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
58016,"PE-037, 2740 - Pirapama, Cabo de Santo Agostinho - PE, 54590, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,PIRAPAMA,,,-8.293851493969331,-35.057742592382276,"25/06/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58043,"Camaragibe, PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,NI,,,-8.0232973,-34.9944969,"25/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58044,"Av. Hildebrando de Vasconcelos, 287 - Dois Unidos, Recife - PE, 52140-005, Brasil",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,,-7.995778613169325,-34.90920012023987,"25/06/2023, 21:00:00",false,false,,Não identificado,,Bar,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58050,"Goiana, PE, Brasil",Nordeste,Pernambuco,GOIANA,TEJUCOPAPO,,,-7.5630149,-35.0131428,"25/06/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58041,"R. Sete, 20 - Malaquias, Cabo de Santo Agostinho - PE, 54525-150, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,MALAQUIAS,,,-8.292828869584392,-35.031097319040505,"26/06/2023, 15:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58042,"Rua Cento e Um - Barra de Jangada, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,,-8.2197679,-34.9392818,"26/06/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
